event_id,timestamp,strategy,symbol,selection_rank,score,momentum,volatility,coverage,weight,gross_exposure,event_turnover
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,PHAUSDT,1,1.0206611570247714,1.0206611570247714,0.0026600858203933517,1.0,0.05975286948031086,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,SAHARAUSDT,2,0.7822950819672085,0.7822950819672085,0.0030014738420140294,1.0,0.05975286948031086,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,AIXBTUSDT,3,0.529411764705841,0.529411764705841,0.002764606592414629,1.0,0.05975286948031086,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,FORMUSDT,4,0.5182591295647654,0.5182591295647654,0.002046830098968941,1.0,0.05975286948031086,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,STGUSDT,5,0.2445611402850527,0.2445611402850527,0.002298247459501127,1.0,0.05975286948031086,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,COOKIEUSDT,6,0.24431818181819542,0.24431818181819542,0.0024230034056260197,1.0,0.05975286948031086,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,LUNCUSDT,7,0.21752349364281587,0.21752349364281587,0.001705649960594331,1.0,0.055258457236148445,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,ZROUSDT,8,0.2134464751958074,0.2134464751958074,0.0023965652010547087,1.0,0.05422275416917333,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,ALICEUSDT,9,0.21266540642726905,0.21266540642726905,0.002434394446017274,1.0,0.05402433580791051,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,KAVAUSDT,10,0.15247524752476482,0.15247524752476482,0.001818815174936118,1.0,0.038733962956449756,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,NEARUSDT,11,0.10735930735932997,0.10735930735932997,0.0016184315986285623,1.0,0.027272960705382564,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,BANANAS31USDT,12,0.09458591910973313,0.09458591910973313,0.0021820637509882904,1.0,0.02402808027186908,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,CHZUSDT,13,0.09202629322661071,0.09202629322661071,0.0014299770768290152,1.0,0.02337784716355338,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,RIFUSDT,14,0.07621951219510126,0.07621951219510126,0.0018036800209956468,1.0,0.01936238051651116,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,ENAUSDT,15,0.06563354603464444,0.06563354603464444,0.001594450464251836,1.0,0.016673180611780605,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,BTCUSDT,16,0.06166324895284836,0.06166324895284836,0.0009559156508303874,1.0,0.015664588446239688,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,VIRTUALUSDT,17,0.06119510439163767,0.06119510439163767,0.0018378249694434912,1.0,0.015545663608362294,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,WBTCUSDT,18,0.060789211838862434,0.060789211838862434,0.0009369458479947961,1.0,0.015442552924112106,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,EPICUSDT,19,0.05755395683455067,0.05755395683455067,0.0020288696442696706,1.0,0.014620686755497906,0.7469108685038857,0.7469108685038857
1,2026-03-05T03:37:00+00:00,top_momentum_weekly,CAKEUSDT,20,0.055764883195138504,0.055764883195138504,0.0011582639522024817,1.0,0.01416620044902973,0.7469108685038857,0.7469108685038857
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,PIXELUSDT,1,1.237547892720309,1.237547892720309,0.0027546552113979837,1.0,0.07934783151106387,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,RESOLVUSDT,2,0.6975308641975251,0.6975308641975251,0.002465681319905215,1.0,0.07934783151106387,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,BANANAS31USDT,3,0.48602150537630484,0.48602150537630484,0.0022838586008710744,1.0,0.07934783151106387,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,BABYUSDT,4,0.2934973637961438,0.2934973637961438,0.0017281195624248742,1.0,0.07934783151106387,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,5,0.23043728423476284,0.23043728423476284,0.0020301872907517574,1.0,0.07934783151106387,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,XAIUSDT,6,0.1781668383110282,0.1781668383110282,0.001972381911961636,1.0,0.07934783151106387,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,SPKUSDT,7,0.13338059550335735,0.13338059550335735,0.0011666807379946405,1.0,0.06544283210212219,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,JSTUSDT,8,0.09890572390573316,0.09890572390573316,0.0008393763050582644,1.0,0.048527828647599816,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,STOUSDT,9,0.09317803660566204,0.09317803660566204,0.0016756335267903834,1.0,0.04571755420777266,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,STGUSDT,10,0.09222423146474745,0.09222423146474745,0.002122885817747254,1.0,0.04524957226887477,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,TAOUSDT,11,0.08319827120476009,0.08319827120476009,0.0016245549127551562,1.0,0.04082100903127915,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,BERAUSDT,12,0.08239700374531433,0.08239700374531433,0.0030687537310379845,1.0,0.04042786929742572,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,RENDERUSDT,13,0.08189655172419519,0.08189655172419519,0.001488465763818068,1.0,0.040182323853055264,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,ZROUSDT,14,0.07799892415278165,0.07799892415278165,0.002232839496370336,1.0,0.038269963319725674,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,BICOUSDT,15,0.07692307692305311,0.07692307692305311,0.0023705290789132892,1.0,0.037742101756677804,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,KAVAUSDT,16,0.055154639175264863,0.055154639175264863,0.0019275824258086626,1.0,0.0270614760533824,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,ARUSDT,17,0.05263157894737813,0.05263157894737813,0.002955774987351121,1.0,0.02582354330721336,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,ETHFIUSDT,18,0.044036697247729295,0.044036697247729295,0.0016074186466485262,1.0,0.02160648761118025,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,TNSRUSDT,19,0.04222222222221261,0.04222222222221261,0.0028641091795149373,1.0,0.02071622029755596,0.9918478938882985,1.4695405785644802
2,2026-03-12T03:37:00+00:00,top_momentum_weekly,ORCAUSDT,20,0.03703703703706673,0.03703703703706673,0.002456767318229489,1.0,0.018172123068050248,0.9918478938882985,1.4695405785644802
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,1,0.4175824175824874,0.4175824175824874,0.002141331390413815,1.0,0.07724145065084767,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,FETUSDT,2,0.41468005018824305,0.41468005018824305,0.0015391994597400971,1.0,0.07724145065084767,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,TAOUSDT,3,0.3077306733167353,0.3077306733167353,0.0016557496176418365,1.0,0.07724145065084767,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,BANANAS31USDT,4,0.2956189975003298,0.2956189975003298,0.0024734833750857292,1.0,0.07724145065084767,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,TRUMPUSDT,5,0.21351445489375953,0.21351445489375953,0.0014853667142463425,1.0,0.0730807036762864,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,ZECUSDT,6,0.1982212129813492,0.1982212129813492,0.0015233702278358583,1.0,0.0678462061758397,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,STOUSDT,7,0.19634703196340308,0.19634703196340308,0.0018706472886280338,1.0,0.06720472048496977,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,RENDERUSDT,8,0.14541832669320653,0.14541832669320653,0.0015518645968929422,1.0,0.04977308748232315,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,ZENUSDT,9,0.12236987818383649,0.12236987818383649,0.0012407806019620344,1.0,0.04188417505927648,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,JSTUSDT,10,0.11968594408272826,0.11968594408272826,0.0008578660559082486,1.0,0.040965530966409945,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,JTOUSDT,11,0.11172161172156736,0.11172161172156736,0.0017978164298571775,1.0,0.03823953748013723,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,SUSDT,12,0.09503030303027238,0.09503030303027238,0.0012997203750729261,1.0,0.03252651638728005,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,BICOUSDT,13,0.093750000000004,0.093750000000004,0.002516282816176305,1.0,0.03208830040598992,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,EIGENUSDT,14,0.09139784946234242,0.09139784946234242,0.0031585735478807824,1.0,0.03128321760009561,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,ETHUSDT,15,0.09120875336392831,0.09120875336392831,0.0009790919562276085,1.0,0.03121849469437281,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,WIFUSDT,16,0.09090909090907129,0.09090909090907129,0.0030236507111405164,1.0,0.03111592766640643,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,AXSUSDT,17,0.0887096774192806,0.0887096774192806,0.001532320319010878,1.0,0.03036312296478096,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,SAHARAUSDT,18,0.08760402978538284,0.08760402978538284,0.0032751667254436656,1.0,0.029984687194971025,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,AAVEUSDT,19,0.08738042678440561,0.08738042678440561,0.001194267965919926,1.0,0.02990815343212262,0.965518133135596,1.2488507874914898
3,2026-03-19T03:37:00+00:00,top_momentum_weekly,RIFUSDT,20,0.08493150684929396,0.08493150684929396,0.0014098746961927746,1.0,0.029069948860943134,0.965518133135596,1.2488507874914898
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,BANANAS31USDT,1,0.40525995125913683,0.40525995125913683,0.0028320281220751272,1.0,0.07450125122794184,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,TAOUSDT,2,0.2993897787948041,0.2993897787948041,0.0018572686286667636,1.0,0.07450125122794184,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,3,0.1872010555830399,0.1872010555830399,0.0022176133098534474,1.0,0.07450125122794184,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,PHAUSDT,4,0.16037735849054435,0.16037735849054435,0.0037095485112412234,1.0,0.07450125122794184,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,FETUSDT,5,0.12815964523282486,0.12815964523282486,0.0017508004023105669,1.0,0.07450125122794184,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,SUPERUSDT,6,0.12435677530018352,0.12435677530018352,0.0012333216948508775,1.0,0.07450125122794184,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,SAHARAUSDT,7,0.11276681433747404,0.11276681433747404,0.0034383292522852734,1.0,0.07147289668481362,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,JTOUSDT,8,0.08599670510710244,0.08599670510710244,0.0015363676548187787,1.0,0.054505695274498576,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,APTUSDT,9,0.057985757884010836,0.057985757884010836,0.001486014519667487,1.0,0.036752036552452974,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,WIFUSDT,10,0.05555555555554981,0.05555555555554981,0.00310338418810523,1.0,0.035211746521509296,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,STOUSDT,11,0.05089058524175494,0.05089058524175494,0.0021947837025664495,1.0,0.03225503498155419,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,FORMUSDT,12,0.05016181229770633,0.05016181229770633,0.002038772845795756,1.0,0.031793130354357824,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,BABYUSDT,13,0.04870384917516257,0.04870384917516257,0.001918022292357662,1.0,0.030869056652000786,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,JSTUSDT,14,0.046348554814419796,0.046348554814419796,0.000953854691699213,1.0,0.02937624414774836,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,EPICUSDT,15,0.04633204633205179,0.04633204633205179,0.0019004321766361348,1.0,0.029365780882809615,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,RENDERUSDT,16,0.04405797101451969,0.04405797101451969,0.001546714416664876,1.0,0.027924445937077765,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,DASHUSDT,17,0.04290530186940167,0.04290530186940167,0.0013342511108724632,1.0,0.027193871049378596,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,SYNUSDT,18,0.04158004158005646,0.04158004158005646,0.0013482811331945424,1.0,0.02635390592047649,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,AIXBTUSDT,19,0.040983606557353225,0.040983606557353225,0.0026865396897658455,1.0,0.025975878581428868,0.9312656403492731,0.9229820088455442
4,2026-03-26T03:37:00+00:00,top_momentum_weekly,ARUSDT,20,0.039772727272691544,0.039772727272691544,0.0030793977936915476,1.0,0.02520840944151502,0.9312656403492731,0.9229820088455442
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,STOUSDT,1,5.708232445520458,5.708232445520458,0.0037563347443221114,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,STGUSDT,2,0.4138469547110797,0.4138469547110797,0.0017641490399313913,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,ALGOUSDT,3,0.14334862385322245,0.14334862385322245,0.0011463796467673338,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,CHZUSDT,4,0.1254880089235899,0.1254880089235899,0.001172573330495627,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,5,0.10739094192832632,0.10739094192832632,0.0020630020415442116,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,BABYUSDT,6,0.09438202247190319,0.09438202247190319,0.0019354514884929426,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,DYDXUSDT,7,0.08978675645339629,0.08978675645339629,0.0014046413388240698,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,LDOUSDT,8,0.08906882591086962,0.08906882591086962,0.0011216640695939964,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,GPSUSDT,9,0.08104575163398553,0.08104575163398553,0.0015229886536782902,1.0,0.08,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,PHAUSDT,10,0.05962059620595306,0.05962059620595306,0.003617263532289486,1.0,0.06699299931744344,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,ZECUSDT,11,0.05679389312976979,0.05679389312976979,0.0014727218673462271,1.0,0.06381675940532977,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,JSTUSDT,12,0.049689440993782696,0.049689440993782696,0.0010459269112005685,1.0,0.055833804061292645,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,PAXGUSDT,13,0.03646091591698419,0.03646091591698419,0.0005699329191455366,1.0,0.040969501658488804,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,BELUSDT,14,0.021694214876039952,0.021694214876039952,0.0011686113942564011,1.0,0.02437681967088245,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,ASRUSDT,15,0.007961783439457637,0.007961783439457637,0.0010522308136427718,1.0,0.00894630021281069,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,SUSDT,16,0.007445323406234383,0.007445323406234383,0.0011813240313050097,1.0,0.008365977155763541,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,ALICEUSDT,17,0.006334841628977905,0.006334841628977905,0.0015672368765722994,1.0,0.007118178413718282,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,TRXUSDT,18,0.0031857279388249893,0.0031857279388249893,0.0003979965923776895,1.0,0.003579660104270361,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,AXSUSDT,19,-0.0018214936247994418,-0.0018214936247994418,0.0014274559186939306,1.0,0.0,1.0,1.4632764676958958
5,2026-04-02T03:37:00+00:00,top_momentum_weekly,SPKUSDT,20,-0.006568853087846271,-0.006568853087846271,0.0011378319062988818,1.0,0.0,1.0,1.4632764676958958
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,ZECUSDT,1,0.3087051636603735,0.3087051636603735,0.0014916496827378331,1.0,0.08,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,SUPERUSDT,2,0.2191780821917948,0.2191780821917948,0.002034866954819432,1.0,0.08,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,RENDERUSDT,3,0.17249417249413512,0.17249417249413512,0.001472958119844109,1.0,0.08,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,AIXBTUSDT,4,0.15929203539822123,0.15929203539822123,0.0022336856762586615,1.0,0.07560483513790174,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,NEARUSDT,5,0.1413881748072443,0.1413881748072443,0.001064353143335649,1.0,0.06710711944904876,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,ALGOUSDT,6,0.13039117352058227,0.13039117352058227,0.0013834572250685272,1.0,0.0618876088362874,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,PYTHUSDT,7,0.1253263707571668,0.1253263707571668,0.0013938976467297956,1.0,0.05948369970814594,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,ARBUSDT,8,0.10577971646677642,0.10577971646677642,0.001117577901858692,1.0,0.05020626426432069,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,BIOUSDT,9,0.10303030303030347,0.10303030303030347,0.002491316431034758,1.0,0.048901309191891555,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,HEIUSDT,10,0.09573091849937598,0.09573091849937598,0.0018558664187515383,1.0,0.045436799728569795,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,XAIUSDT,11,0.08908685968818042,0.08908685968818042,0.0020781005134935865,1.0,0.04228332774353813,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,ICPUSDT,12,0.08765652951702507,0.08765652951702507,0.0011493114350960172,1.0,0.04160444962817835,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,BICOUSDT,13,0.08490566037734704,0.08490566037734704,0.0020580230747470883,1.0,0.040298803634821787,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,WIFUSDT,14,0.08474576271184797,0.08474576271184797,0.002917398856300901,1.0,0.04022291134925477,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,CAKEUSDT,15,0.07827359180685511,0.07827359180685511,0.0008508785826182717,1.0,0.03715102258197888,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,FILUSDT,16,0.07326007326012429,0.07326007326012429,0.0011949151512583001,1.0,0.03477145449975304,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,WBTCUSDT,17,0.06251333776548962,0.06251333776548962,0.0006658320642899858,1.0,0.02967072762843601,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,BTCUSDT,18,0.06135213719220878,0.06135213719220878,0.0006409683175439303,1.0,0.029119586589366107,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,TAOUSDT,19,0.059363725811763635,0.059363725811763635,0.0017722201989061686,1.0,0.02817582619212429,1.0,1.748591263516766
6,2026-04-09T03:37:00+00:00,top_momentum_weekly,WCTUSDT,20,0.059149722735680754,0.059149722735680754,0.001348026015004408,1.0,0.028074253836382828,1.0,1.748591263516766
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,BIOUSDT,1,1.3956043956044204,1.3956043956044204,0.0029257589803734873,1.0,0.08,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,ORDIUSDT,2,0.7173366834171002,0.7173366834171002,0.0014713193149817492,1.0,0.08,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,NEIROUSDT,3,0.5703742751713128,0.5703742751713128,0.00139387673373523,1.0,0.08,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,4,0.48173999750716345,0.48173999750716345,0.002068603688131841,1.0,0.08,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,PNUTUSDT,5,0.3196125907990701,0.3196125907990701,0.0013363442400272387,1.0,0.06406875599377249,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,CITYUSDT,6,0.3102119460500594,0.3102119460500594,0.0018493393679680302,1.0,0.06218432580564156,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,BROCCOLI714USDT,7,0.29983922829584353,0.29983922829584353,0.0018726612849205592,1.0,0.060105036247224505,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,RIFUSDT,8,0.23275862068964703,0.23275862068964703,0.0014684235702396304,1.0,0.046658222184329,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,WLDUSDT,9,0.2188354826104737,0.2188354826104737,0.0013531660899657658,1.0,0.04386722407617577,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,LDOUSDT,10,0.21863117870725346,0.21863117870725346,0.0010892800345178926,1.0,0.04382626981686055,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,FORMUSDT,11,0.21533364884048112,0.21533364884048112,0.0017578134588953998,1.0,0.0431652550680729,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,DASHUSDT,12,0.20294855708916648,0.20294855708916648,0.001459341394210988,1.0,0.04068256995422422,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,ARUSDT,13,0.1916167664670676,0.1916167664670676,0.002685813093262623,1.0,0.038411027001161425,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,EPICUSDT,14,0.17928286852591402,0.17928286852591402,0.001976189991548882,1.0,0.03593860407292752,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,AAVEUSDT,15,0.17774086378734388,0.17774086378734388,0.0009703699274590974,1.0,0.03562949758532109,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,ENAUSDT,16,0.17456647398835545,0.17456647398835545,0.0013794174216453803,1.0,0.034993167192478816,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,LUNCUSDT,17,0.16671236632841002,0.16671236632841002,0.0009255359242080438,1.0,0.033418752035817456,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,TONUSDT,18,0.16202945990189122,0.16202945990189122,0.0009231493574070001,1.0,0.03248002809996687,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,PENGUUSDT,19,0.16169742861652714,0.16169742861652714,0.0011373973729921212,1.0,0.03241346992292164,1.0000000000000002,1.9021973816162172
7,2026-04-16T03:37:00+00:00,top_momentum_weekly,JTOUSDT,20,0.16042197162607352,0.16042197162607352,0.001566965710072199,1.0,0.03215779494310429,1.0000000000000002,1.9021973816162172
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,SPKUSDT,1,1.4586334256694147,1.4586334256694147,0.002137000245621808,1.0,0.08,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,JSTUSDT,2,0.4031343781260124,0.4031343781260124,0.0013581609229990374,1.0,0.08,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,DYDXUSDT,3,0.27110266159694074,0.27110266159694074,0.001740087852997623,1.0,0.08,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,PORTALUSDT,4,0.2638731596829271,0.2638731596829271,0.0035420329271090953,1.0,0.08,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,ALICEUSDT,5,0.24850042844901932,0.24850042844901932,0.0028161477984244027,1.0,0.08,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,PENDLEUSDT,6,0.15200000000003988,0.15200000000003988,0.0012635515575850405,1.0,0.06657103322000962,1.0,1.9351730601541566
